lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-890.0033273857516,-9.465796414387074e-05,-0.0005228954012481006,100,10,1,0,0.37964797019958496,714.1851849555969,0,EIG-0|10|5|3|1,0,
-890.0033147102596,-7.049173675517092e-05,-7.049173675517092e-05,100,1,1,0,0.43573498725891113,714.6275579929352,0,EIG-0|10|5|3|1,0,
-890.0033123624279,-7.634880412938631e-05,-0.0003917695070072767,100,10,1,0,0.3137650489807129,714.9465250968933,0,EIG-0|10|5|3|1,0,
-890.0033061742705,-6.21694081248539e-05,-0.00017735989163121874,100,3,1,0,0.36861705780029297,715.3197648525238,0,EIG-0|10|5|3|1,0,
-890.0033014064974,-6.205394170192321e-05,-0.00024615568605514034,100,5,1,0,0.3448638916015625,715.6693930625916,0,EIG-0|10|5|3|1,0,
-890.0032955076939,-5.546787059285549e-05,-0.0001564389759610799,100,3,1,0,0.3516690731048584,716.027398109436,0,EIG-0|10|5|3|1,0,
-890.003290376364,-6.500503274969254e-05,-6.500503274969254e-05,100,1,1,0,0.30544185638427734,716.3383190631866,0,EIG-0|10|5|3|1,0,
-890.003288076858,-5.20420539851122e-05,-5.20420539851122e-05,100,1,1,0,0.2511889934539795,716.5946431159973,0,EIG-0|10|5|3|1,0,
-890.0032864476749,-5.429601796522193e-05,-0.000193869318970247,100,5,1,0,0.19580292701721191,716.7957968711853,0,EIG-0|10|5|3|1,0,
-890.003283880066,-5.4233489326991206e-05,-0.0003221325465710212,100,10,1,0,0.26242494583129883,717.0640292167664,0,EIG-0|10|5|3|1,0,
-890.0032807497694,-5.1049674839535204e-05,-0.0003096171131831768,100,11,1,0,0.3727729320526123,717.4417798519135,0,EIG-0|10|5|3|1,0,
-890.003276585155,-6.74562708668346e-05,-0.0003381939162621491,100,10,1,0,0.3559839725494385,717.8024301528931,0,EIG-0|10|5|3|1,0,
-890.0032729836973,-5.8207492414267985e-05,-0.0003198311916932824,100,11,1,0,0.35391807556152344,718.1611580848694,0,EIG-0|10|5|3|1,0,
-890.0032698633593,-6.276937802015643e-05,-0.0001633151615605947,100,3,1,0,0.3458120822906494,718.5115449428558,0,EIG-0|10|5|3|1,0,
-890.0032647063974,-5.3192221248774233e-05,-0.0001386284339531998,100,3,1,0,0.38552308082580566,718.9035289287567,0,EIG-0|10|5|3|1,0,
-890.0032620445247,-5.400107686892585e-05,-0.000321362407287961,100,10,1,0,0.4068279266357422,719.3158051967621,0,EIG-0|10|5|3|1,0,
-890.003257113127,-6.688051378561846e-05,-0.0003499788478370034,100,10,1,0,0.3543980121612549,719.6754570007324,0,EIG-0|10|5|3|1,0,
-890.0032522422141,-6.536568467515215e-05,-6.536568467515215e-05,100,1,1,0,0.3849680423736572,720.0650999546051,0,EIG-0|10|5|3|1,0,
-890.0032502775937,-6.658071770603011e-05,-0.000181017042112333,100,3,1,0,0.24728989601135254,720.3190491199493,0,EIG-0|10|5|3|1,0,
-890.0032476540669,-6.18763141592434e-05,-6.18763141592434e-05,100,1,1,0,0.3438529968261719,720.6680550575256,0,EIG-0|10|5|3|1,0,
-890.0032464666791,-6.434285679853464e-05,-0.0001775306915788094,100,3,1,0,0.20424604415893555,720.8774271011353,0,EIG-0|10|5|3|1,0,
-890.0032437268085,-7.067447761567198e-05,-0.00037615028870883755,100,10,1,0,0.31470203399658203,721.1967530250549,0,EIG-0|10|5|3|1,0,
-890.0032383207665,-6.606523004173367e-05,-0.0002606571632806689,100,5,1,0,0.421367883682251,721.6247861385345,0,EIG-0|10|5|3|1,0,
-890.0032336107871,-6.855636924397705e-05,-0.0002712221878344735,100,5,1,0,0.35082316398620605,721.9808390140533,0,EIG-0|10|5|3|1,0,
-890.0032278057232,-8.256152949435568e-05,-0.0003157024306490046,100,5,1,0,0.3893251419067383,722.3754069805145,0,EIG-0|10|5|3|1,0,
-890.0032180413774,-6.438848162382178e-05,-6.438848162382178e-05,100,1,1,0,0.48617005348205566,722.8663790225983,0,EIG-0|10|5|3|1,0,
-890.0032112190703,-5.875934385065394e-05,-0.00015845350265136763,100,3,1,0,0.2867300510406494,723.1594531536102,0,EIG-0|10|5|3|1,0,
-890.0032034646694,-6.20498773924557e-05,-0.000366622727661941,100,11,1,0,0.3774149417877197,723.5422639846802,0,EIG-0|10|5|3|1,0,
-890.0031837012285,-6.6569903396315e-05,-0.00036118293199490805,100,10,1,0,0.4953141212463379,724.0427439212799,0,EIG-0|10|5|3|1,0,
-890.0031680914325,-5.8510125676182217e-05,-0.00015905871299511134,100,3,1,0,0.4993870258331299,724.5467491149902,0,EIG-0|10|5|3|1,0,
-890.0031583810569,-6.0091822916360344e-05,-0.0003675274361703875,100,11,1,0,0.37918710708618164,724.9321441650391,0,EIG-0|10|5|3|1,0,
-890.0031464023999,-7.740632777533168e-05,-0.0001944709168016639,100,3,1,0,0.38242411613464355,725.3197560310364,0,EIG-0|10|5|3|1,0,
-890.0031382601367,-5.462350338343412e-05,-0.00022327840508091723,100,5,1,0,0.29677581787109375,725.6216108798981,0,EIG-0|10|5|3|1,0,
-890.0031286113344,-6.161295178111543e-05,-6.161295178111543e-05,100,1,1,0,0.360731840133667,725.9871768951416,0,EIG-0|10|5|3|1,0,
-890.0031237086166,-7.138553083934996e-05,-0.0002599635848241196,100,5,1,0,0.28754496574401855,726.2818379402161,0,EIG-0|10|5|3|1,0,
-890.0031168284172,-6.180408146197404e-05,-0.00017368550154624787,100,3,1,0,0.4264678955078125,726.7134010791779,0,EIG-0|10|5|3|1,0,
-890.0031106528779,-6.860515993882921e-05,-0.0002717429564501881,100,5,1,0,0.37049007415771484,727.0890579223633,0,EIG-0|10|5|3|1,0,
-890.003104539446,-7.200634604647022e-05,-0.00040836713147552754,100,11,1,0,0.38893914222717285,727.4828450679779,0,EIG-0|10|5|3|1,0,
-890.0030984280338,-6.360938316956492e-05,-0.00036758699630364265,100,10,1,0,0.3955881595611572,727.8848371505737,0,EIG-0|10|5|3|1,0,
-890.0030934760015,-5.930104750884166e-05,-0.0002540737702867932,100,5,1,0,0.35054898262023926,728.24059009552,0,EIG-0|10|5|3|1,0,
-890.0030863207428,-8.316103067088021e-05,-8.316103067088021e-05,100,1,1,0,0.35257601737976074,728.5982911586761,0,EIG-0|10|5|3|1,0,
-890.003083581953,-7.485814646922871e-05,-0.00032154066808676586,100,5,1,0,0.23145294189453125,728.8347580432892,0,EIG-0|10|5|3|1,0,
-890.0030770021625,-7.052168274145442e-05,-7.052168274145442e-05,100,1,1,0,0.3143651485443115,729.1554799079895,0,EIG-0|10|5|3|1,0,
-890.0030747706928,-7.62859546503432e-05,-0.0003049768913028943,100,5,1,0,0.22889995574951172,729.3898050785065,0,EIG-0|10|5|3|1,0,
-890.0030658764599,-7.819382212767859e-05,-0.0003084083690227806,100,5,1,0,0.37957310676574707,729.7745048999786,0,EIG-0|10|5|3|1,0,
-890.003049726444,-6.440103754323153e-05,-0.00017838170064896926,100,3,1,0,0.6262731552124023,730.4056649208069,0,EIG-0|10|5|3|1,0,
-890.003040749268,-7.515987146817107e-05,-0.00018857706276937045,100,3,1,0,0.36795496940612793,730.7783150672913,0,EIG-0|10|5|3|1,0,
-890.0030241995898,-8.190902565602839e-05,-0.0004420019776456275,100,10,1,0,0.4616739749908447,731.2473800182343,0,EIG-0|10|5|3|1,0,
-890.0029995501733,-6.934080809371455e-05,-6.934080809371455e-05,100,1,1,0,0.3785860538482666,731.6315550804138,0,EIG-0|10|5|3|1,0,
-890.0029913785495,-7.24834558191051e-05,-0.0004397174491674737,100,10,1,0,0.23357486724853516,731.8706259727478,0,EIG-0|10|5|3|1,0,
-890.0029682696608,-7.8791354360504e-05,-7.8791354360504e-05,100,1,1,0,0.42563581466674805,732.3010611534119,0,EIG-0|10|5|3|1,0,
-890.0029624332843,-7.42225106498226e-05,-0.00030875406814059826,100,5,1,0,0.22702693939208984,732.5345408916473,0,EIG-0|10|5|3|1,0,
-890.0029127321538,-8.845465226328473e-05,-0.00046341781433522153,100,10,1,0,0.5670478343963623,733.1071779727936,0,EIG-0|10|5|3|1,0,
-890.0028638640077,-6.704918296370968e-05,-0.00016293426645119173,100,3,1,0,0.5118730068206787,733.6245219707489,0,EIG-0|10|5|3|1,0,
-890.002832776844,-4.8657519686288874e-05,-0.00028334507331023083,100,10,1,0,0.43674707412719727,734.0661690235138,0,EIG-0|10|5|3|1,0,
-890.0027976994123,-5.817010526238768e-05,-5.817010526238768e-05,100,1,1,0,0.5084969997406006,734.581383228302,0,EIG-0|10|5|3|1,0,
-890.0027886279479,-5.745834766184423e-05,-0.00014914074231281798,100,3,1,0,0.3368990421295166,734.9235119819641,0,EIG-0|10|5|3|1,0,
-890.0027757440942,-5.339147475457801e-05,-0.0003099360934275963,100,10,1,0,0.3392360210418701,735.2681419849396,0,EIG-0|10|5|3|1,0,
-890.0027510489533,-5.500227560275554e-05,-0.00032104277991456295,100,10,1,0,0.40050482749938965,735.6735551357269,0,EIG-0|10|5|3|1,0,
-890.0027326978325,-6.262890966946912e-05,-0.00022443612785506123,100,5,1,0,0.37336087226867676,736.053505897522,0,EIG-0|10|5|3|1,0,
-890.002718503557,-5.8262358314332786e-05,-0.00033086128843553143,100,11,1,0,0.34397006034851074,736.40265583992,0,EIG-0|10|5|3|1,0,
-890.0027116715312,-6.195281580836287e-05,-0.0003428972880332691,100,11,1,0,0.32455992698669434,736.7321598529816,0,EIG-0|10|5|3|1,0,
-890.0027031401874,-5.8597408522891e-05,-0.00034477375113122264,100,11,1,0,0.42668914794921875,737.1637239456177,0,EIG-0|10|5|3|1,0,
-890.0026957073809,-5.0572876132884303e-05,-5.0572876132884303e-05,100,1,1,0,0.3220679759979248,737.4918949604034,0,EIG-0|10|5|3|1,0,
-890.0026905287114,-4.953783347633785e-05,-4.953783347633785e-05,100,1,1,0,0.28572702407836914,737.7827761173248,0,EIG-0|10|5|3|1,0,
-890.0026885045999,-4.891119247701016e-05,-0.00027401836418280333,100,11,1,0,0.22941207885742188,738.017361164093,0,EIG-0|10|5|3|1,0,
-890.0026817134877,-5.638336530773905e-05,-0.0003395548150955535,100,10,1,0,0.4009549617767334,738.4231872558594,0,EIG-0|10|5|3|1,0,
-890.0026715845105,-5.145227215629709e-05,-0.0003052030670513678,100,10,1,0,0.4526500701904297,738.8817040920258,0,EIG-0|10|5|3|1,0,
-890.00266564676,-5.3440232286786746e-05,-0.0003086991823893283,100,10,1,0,0.32260704040527344,739.2096800804138,0,EIG-0|10|5|3|1,0,
-890.0026577531645,-5.971456142310663e-05,-0.00033892097679640747,100,10,1,0,0.3876800537109375,739.6024849414825,0,EIG-0|10|5|3|1,0,
-890.0026500193758,-5.781855399645233e-05,-5.781855399645233e-05,100,1,1,0,0.41753506660461426,740.0244991779327,0,EIG-0|10|5|3|1,0,
-890.0026477550516,-5.0796168590434154e-05,-0.0002947424853812793,100,10,1,0,0.2977750301361084,740.3271069526672,0,EIG-0|10|5|3|1,0,
-890.0026415968076,-5.832170797969134e-05,-0.0001474277319687901,100,3,1,0,0.46543097496032715,740.7971639633179,0,EIG-0|10|5|3|1,0,
-890.0026370251055,-4.8480480428580575e-05,-4.8480480428580575e-05,100,1,1,0,0.39929986000061035,741.201171875,0,EIG-0|10|5|3|1,0,
-890.0026356933955,-4.293947932771667e-05,-0.0002807009218671636,100,11,1,0,0.19766998291015625,741.4036810398102,0,EIG-0|10|5|3|1,0,
-890.0026284007446,-5.573863715632947e-05,-0.00014095834978151782,100,3,1,0,0.4367821216583252,741.8450651168823,0,EIG-0|10|5|3|1,0,
-890.0026230494292,-5.365568810225907e-05,-0.0002911767715043985,100,10,1,0,0.2879319190979004,742.1376760005951,0,EIG-0|10|5|3|1,0,
-890.0026172514747,-5.114551796076753e-05,-0.00028750066276952784,100,10,1,0,0.3541219234466553,742.4958021640778,0,EIG-0|10|5|3|1,0,
-890.0026096844209,-5.5279041452917105e-05,-0.0003079119436645809,100,10,1,0,0.39646315574645996,742.8968691825867,0,EIG-0|10|5|3|1,0,
-890.0026049629319,-6.562677392574119e-05,-0.00017455760767426062,100,3,1,0,0.4332540035247803,743.3341710567474,0,EIG-0|10|5|3|1,0,
-890.0026019077882,-5.9281758619373595e-05,-5.9281758619373595e-05,100,1,1,0,0.30074405670166016,743.6397480964661,0,EIG-0|10|5|3|1,0,
-890.0025993389804,-6.250796195718039e-05,-0.0003562949059907479,100,10,1,0,0.2493119239807129,743.8937220573425,0,EIG-0|10|5|3|1,0,
-890.0025925908625,-6.420931529912642e-05,-0.000373683786389936,100,11,1,0,0.3877291679382324,744.2867078781128,0,EIG-0|10|5|3|1,0,
-890.0025888754066,-5.941159869032352e-05,-0.00023862807476090277,100,5,1,0,0.36913013458251953,744.6602590084076,0,EIG-0|10|5|3|1,0,
-890.0025843635011,-6.262278026476943e-05,-0.00017631791305642048,100,3,1,0,0.3771200180053711,745.0422041416168,0,EIG-0|10|5|3|1,0,
-890.0025794493101,-6.299209520355393e-05,-0.0002360421070458834,100,5,1,0,0.3675100803375244,745.4143769741058,0,EIG-0|10|5|3|1,0,
-890.0025738510595,-5.270550904031724e-05,-0.00021434197172412372,100,5,1,0,0.41008901596069336,745.8290832042694,0,EIG-0|10|5|3|1,0,
-890.0025665705266,-5.0802594543877935e-05,-0.0003232957996573072,100,10,1,0,0.40946006774902344,746.2430760860443,0,EIG-0|10|5|3|1,0,
-890.0025536020672,-5.9344479799581724e-05,-5.9344479799581724e-05,100,1,1,0,0.40305495262145996,746.6511127948761,0,EIG-0|10|5|3|1,0,
-890.0025499569799,-6.294222260439972e-05,-0.0002478142030725991,100,5,1,0,0.3127779960632324,746.9683899879456,0,EIG-0|10|5|3|1,0,
-890.0025416033724,-7.324699064137129e-05,-0.0003974054548989466,100,12,1,0,0.42955613136291504,747.4024171829224,0,EIG-0|10|5|3|1,0,
-890.002531037787,-6.0624738247547994e-05,-0.0003296315667871135,100,10,1,0,0.4517641067504883,747.8589208126068,0,EIG-0|10|5|3|1,0,
-890.0025208073495,-6.575927466368618e-05,-0.00033765972762712037,100,10,1,0,0.4375021457672119,748.3012499809265,0,EIG-0|10|5|3|1,0,
-890.0025095548493,-5.8289911822341695e-05,-0.00033415531511537817,100,10,1,0,0.4062631130218506,748.7121360301971,0,EIG-0|10|5|3|1,0,
-890.0025008952822,-6.302279941361218e-05,-6.302279941361218e-05,100,1,1,0,0.3763270378112793,749.0928640365601,0,EIG-0|10|5|3|1,0,
-890.0024977163655,-5.433880397127319e-05,-0.00014605250087539563,100,3,1,0,0.21538209915161133,749.3129069805145,0,EIG-0|10|5|3|1,0,
-890.002488789455,-6.21584218425412e-05,-0.0001549123834565241,100,3,1,0,0.4053061008453369,749.7231669425964,0,EIG-0|10|5|3|1,0,
-890.0024786934198,-6.984071496159153e-05,-0.0003769500241366781,100,10,1,0,0.41352200508117676,750.1420111656189,0,EIG-0|10|5|3|1,0,
-890.0024664630453,-6.493435503967542e-05,-0.0003466395100775153,100,10,1,0,0.3886392116546631,750.5352380275726,0,EIG-0|10|5|3|1,0,
-890.0024519868241,-7.373358294150333e-05,-0.00039829707508491776,100,10,1,0,0.47367095947265625,751.0136170387268,0,EIG-0|10|5|3|1,0,
-890.0024376900267,-6.987905979942828e-05,-0.0003501398164480118,100,10,1,0,0.4494810104370117,751.4679780006409,0,EIG-0|10|5|3|1,0,
-890.0024249462766,-7.216796303350032e-05,-0.00036152994898880315,100,10,1,0,0.33684587478637695,751.809376001358,0,EIG-0|10|5|3|1,0,
-890.0024114215552,-6.424725469675911e-05,-0.00033581015492455444,100,11,1,0,0.43996310234069824,752.2540678977966,0,EIG-0|10|5|3|1,0,
-890.002403776399,-5.375503745161288e-05,-0.0003050103787436395,100,11,1,0,0.36656999588012695,752.6254880428314,0,EIG-0|10|5|3|1,0,
-890.0023901951233,-5.3057852720508574e-05,-0.00020751546975905486,100,5,1,0,0.44272494316101074,753.0739800930023,0,EIG-0|10|5|3|1,0,
-890.0023812924381,-4.93971591049978e-05,-0.00013312816618662147,100,3,1,0,0.37945103645324707,753.4579272270203,0,EIG-0|10|5|3|1,0,
-890.0023708003039,-5.0148395251669097e-05,-0.00019142973658327453,100,5,1,0,0.33608102798461914,753.7986328601837,0,EIG-0|10|5|3|1,0,
-890.0023616792249,-5.46467635322664e-05,-0.0003011023722967523,100,11,1,0,0.3776130676269531,754.1809141635895,0,EIG-0|10|5|3|1,0,
-890.0023473859004,-5.420508643823033e-05,-5.420508643823033e-05,100,1,1,0,0.4163048267364502,754.6020231246948,0,EIG-0|10|5|3|1,0,
-890.0023417843819,-6.324476765146878e-05,-0.0001500005982053888,100,3,1,0,0.21350908279418945,754.8199150562286,0,EIG-0|10|5|3|1,0,
-890.0023255905924,-6.259259945101647e-05,-0.000355065759294504,100,11,1,0,0.3332858085632324,755.1575379371643,0,EIG-0|10|5|3|1,0,
-890.0023041718172,-5.010915619202904e-05,-0.00032230348104128506,100,10,1,0,0.4132850170135498,755.574933052063,0,EIG-0|10|5|3|1,0,
-890.0022875190683,-5.4362903424044605e-05,-0.00014204444695178493,100,3,1,0,0.3369729518890381,755.9159560203552,0,EIG-0|10|5|3|1,0,
-890.0022679486563,-4.8048387136911366e-05,-0.0002646254794814235,100,10,1,0,0.42783117294311523,756.3484148979187,0,EIG-0|10|5|3|1,0,
-890.0022314232211,-5.9356654383947954e-05,-0.00015902040446134477,100,3,1,0,0.549807071685791,756.9027292728424,0,EIG-0|10|5|3|1,0,
-890.0022119732974,-4.726420431050036e-05,-0.00020171930259596044,100,5,1,0,0.35080790519714355,757.258024930954,0,EIG-0|10|5|3|1,0,
-890.0021906454805,-6.58499026920854e-05,-0.00015448528234756102,100,3,1,0,0.3555171489715576,757.618152141571,0,EIG-0|10|5|3|1,0,
-890.0021761808107,-6.049897381455596e-05,-0.0003395999947718826,100,10,1,0,0.2678968906402588,757.8908610343933,0,EIG-0|10|5|3|1,0,
-890.0021482583352,-5.271014378892977e-05,-0.0003063453436284355,100,10,1,0,0.42005395889282227,758.3156888484955,0,EIG-0|10|5|3|1,0,
-890.0021201824158,-4.4408932677410116e-05,-0.0002645311448755971,100,10,1,0,0.4660069942474365,758.7862830162048,0,EIG-0|10|5|3|1,0,
-890.0020974171516,-5.6304726195181925e-05,-5.6304726195181925e-05,100,1,1,0,0.36848902702331543,759.1596291065216,0,EIG-0|10|5|3|1,0,
-890.002087552095,-5.364637708061684e-05,-0.00020934604161631953,100,5,1,0,0.28571105003356934,759.4500670433044,0,EIG-0|10|5|3|1,0,
-890.0020708579947,-4.884728876556969e-05,-0.00020795664743140506,100,5,1,0,0.36699795722961426,759.8216140270233,0,EIG-0|10|5|3|1,0,
-890.0020512948465,-5.6020597741193885e-05,-5.6020597741193885e-05,100,1,1,0,0.3758809566497803,760.2020919322968,0,EIG-0|10|5|3|1,0,
-890.0020450254705,-4.918097276668946e-05,-4.918097276668946e-05,100,1,1,0,0.29583311080932617,760.5030300617218,0,EIG-0|10|5|3|1,0,
-890.0020412242379,-5.486151173158632e-05,-0.0003214488046873532,100,10,1,0,0.23885202407836914,760.7469611167908,0,EIG-0|10|5|3|1,0,
-890.002031724304,-5.584152862165389e-05,-5.584152862165389e-05,100,1,1,0,0.3271169662475586,761.0788059234619,0,EIG-0|10|5|3|1,0,
-890.0020245716697,-6.102346691133512e-05,-0.0003410822836299836,100,10,1,0,0.339648962020874,761.4230539798737,0,EIG-0|10|5|3|1,0,
-890.0020130421854,-7.139679762084545e-05,-0.0001848819715116286,100,3,1,0,0.35500597953796387,761.7827429771423,0,EIG-0|10|5|3|1,0,
-890.0020048778188,-4.450584364090657e-05,-0.00018605844947624825,100,5,1,0,0.32016992568969727,762.1081600189209,0,EIG-0|10|5|3|1,0,
-890.0019859339394,-4.9450456934927845e-05,-0.00028532347684337585,100,11,1,0,0.4358088970184326,762.5490601062775,0,EIG-0|10|5|3|1,0,
-890.0019654458443,-6.457349914094389e-05,-0.00032443173599018413,100,10,1,0,0.544806957244873,763.0987460613251,0,EIG-0|10|5|3|1,0,
-890.0019522791271,-5.82383305506833e-05,-0.0002842344014592904,100,11,1,0,0.3859419822692871,763.4894518852234,0,EIG-0|10|5|3|1,0,
-890.0019396047702,-4.708335958097792e-05,-0.00026904336712540685,100,10,1,0,0.4701399803161621,763.9654860496521,0,EIG-0|10|5|3|1,0,
-890.0019294591065,-5.129172665279654e-05,-5.129172665279654e-05,100,1,1,0,0.44872498512268066,764.4193189144135,0,EIG-0|10|5|3|1,0,
-890.0019272528177,-5.078248819288311e-05,-0.00012179999400316894,100,3,1,0,0.25014805793762207,764.6747539043427,0,EIG-0|10|5|3|1,0,
-890.0019220563689,-4.786788926622222e-05,-0.00017019215387533378,100,5,1,0,0.35114288330078125,765.0311930179596,0,EIG-0|10|5|3|1,0,
-890.0019149877024,-4.5001963573024815e-05,-0.00012204270568135693,100,3,1,0,0.36695289611816406,765.4041440486908,0,EIG-0|10|5|3|1,0,
-890.0019099387295,-5.292930744359214e-05,-0.000137866070141976,100,3,1,0,0.29837608337402344,765.7078609466553,0,EIG-0|10|5|3|1,0,
-890.0019047923595,-5.212000141593688e-05,-5.212000141593688e-05,100,1,1,0,0.3301970958709717,766.0433671474457,0,EIG-0|10|5|3|1,0,
-890.0019020759903,-4.722963226513195e-05,-0.0002732284399728879,100,10,1,0,0.23892903327941895,766.2877349853516,0,EIG-0|10|5|3|1,0,
-890.0018937246992,-6.139271275971363e-05,-6.139271275971363e-05,100,1,1,0,0.46672797203063965,766.7595570087433,0,EIG-0|10|5|3|1,0,
-890.0018908608668,-5.608971628421813e-05,-0.00033911186032572105,100,10,1,0,0.23804593086242676,767.0037319660187,0,EIG-0|10|5|3|1,0,
-890.001881846365,-6.267476113503535e-05,-0.00032669855787906,100,10,1,0,0.5203390121459961,767.5294160842896,0,EIG-0|10|5|3|1,0,
-890.0018716058515,-5.548256029528368e-05,-0.00021283524981703628,100,5,1,0,0.45430922508239746,767.988972902298,0,EIG-0|10|5|3|1,0,
-890.0018666336454,-4.167350275105579e-05,-0.0002603795839033537,100,11,1,0,0.31450510025024414,768.307962179184,0,EIG-0|10|5|3|1,0,
-890.0018619844911,-5.312320155257824e-05,-0.00013682944415661105,100,3,1,0,0.4486861228942871,768.7620980739594,0,EIG-0|10|5|3|1,0,
-890.0018574389358,-4.9190943747727585e-05,-0.00025843567771465783,100,10,1,0,0.3874680995941162,769.1548788547516,0,EIG-0|10|5|3|1,0,
-890.0018460091936,-5.834778609409414e-05,-0.00022980055390467495,100,5,1,0,0.44412684440612793,769.6040990352631,0,EIG-0|10|5|3|1,0,
-890.0018394338161,-6.879161686381284e-05,-0.0003997146187872892,100,11,1,0,0.4466230869293213,770.0555181503296,0,EIG-0|10|5|3|1,0,
-890.0018268505886,-6.880360748621189e-05,-6.880360748621189e-05,100,1,1,0,0.41376399993896484,770.4755260944366,0,EIG-0|10|5|3|1,0,
-890.0018217527804,-6.645151206487778e-05,-0.000326119084406601,100,11,1,0,0.22629785537719727,770.7070660591125,0,EIG-0|10|5|3|1,0,
-890.0018097069939,-5.749363287081884e-05,-5.749363287081884e-05,100,1,1,0,0.48904991149902344,771.2014141082764,0,EIG-0|10|5|3|1,0,
